ticker,gvkey,year,past_12m_return,volatility,roa,operating_margin,debt_to_assets,revenue_growth,current_ratio,log_assets,price_to_sales,price_to_book,roa_change,operating_margin_change,debt_to_assets_change,roa_rel,operating_margin_rel,debt_to_assets_rel,price_to_sales_rel,price_to_book_rel,market_cap
LLY,6730,2020,0.3026673367819541,0.0268789967872826,0.13281767671460828,0.32792443296196383,0.3558695433072217,0.09947803490221552,1.399027368286117,10.750065868398963,6.237567364037197,27.132135493477026,-0.07892133530236464,0.018123586168800887,-0.04640759797175481,0.05122808671362286,0.018804243560491207,0.06306812997705274,0.4459437474202641,20.336607108495308,153068.6556
LLY,6730,2021,0.6607811010690783,0.0199452831237871,0.11436503708560422,0.32853551048081814,0.3459554153177888,0.15397843503207054,1.2258531691988812,10.795608535103078,8.814305598480141,27.79835972692445,-0.018452639629004064,0.0006110775188543083,-0.00991412798943292,0.01917493377447943,-0.0006859567281711776,0.057001552102305564,3.6262881558271083,21.534707134390885,249607.03166000004
LLY,6730,2022,0.3375655194182858,0.017140702394457,0.12618357722197301,0.339040831914342,0.32812013788699895,0.007874738685801352,1.0522983743917098,10.809521866717317,11.538417277358503,30.92288896317302,0.011818540136368794,0.01050532143352384,-0.01783527743078983,0.031740803943006504,0.012437712090371478,0.049735817709115226,6.713029030436806,25.802418025505894,329322.58288
LLY,6730,2023,0.6118222480116189,0.018097444572069,0.08187319060779953,0.3438303134734689,0.3941065176396698,0.19560007567953908,0.9426157431155012,11.066736794997157,15.363511614372248,48.6697803247338,-0.04431038661417348,0.004789481559126896,0.06598637975267085,0.0031394062409435125,0.05061515518043508,0.11101027734687702,10.511444535955285,43.61443944851348,524266.00668
LLY,6730,2024,0.3330103406578331,0.0190693937097648,0.13453615516249148,0.4157366232486064,0.4419849355077629,0.3199674130599781,1.153756968770043,11.273587743042027,15.383166106827522,48.82288991763023,0.05266296455469195,0.07190630977513751,0.047878417868093104,0.07289402260899927,0.10822295144034327,0.13416359284799478,10.738700368669742,43.89067030385069,692899.336
LLY,6730,2025,0.3824533024790102,0.0253440220679709,0.18350581457377574,0.4832538087420795,0.3899943098972225,0.44704913337788366,1.5791132054047916,11.630495144534486,14.75358112275426,36.23982151874882,0.048969659411284255,0.06751718549347313,-0.05199062561054041,0.10513213236135277,0.18544095360120844,0.1116097730857194,9.58018371080575,31.45102382876275,961623.664
MDT,7228,2014,0.2814636905412391,0.0115591406637022,0.0250738154379716,0.32160307980849906,0.3391854525003515,0.19147309614819163,3.3624768341872886,11.577635846338984,5.223912620305019,1.9883842494833741,-0.05570524789386826,-0.016356343890413017,0.02481916622883895,-0.03932521167931885,0.06850149910442449,0.12248353726233502,0.7455767598109357,-2.710355606207525,105841.6936
MDT,7228,2015,0.0862440470193315,0.0129580868871323,0.035457296907257824,0.31637359969479417,0.31308251989336755,0.4230788213809782,3.293789253314724,11.510743085311162,3.8404701106371175,2.1268900121007244,0.010383481469286224,-0.005229480113704887,-0.02610293260698393,-0.03225354036912688,0.061121504117426895,0.0525769146113349,-0.2562076928602468,-1.9462647288227863,110732.27470000001
MDT,7228,2016,-0.0543671350162843,0.0123478130576781,0.040354251823354975,0.3200942443621676,0.3350264486655446,0.030416536607359657,1.7491561181434598,11.511083770090858,3.8298728795018513,2.262407508847974,0.0048969549160971515,0.0037206446673734295,0.021943928772177046,-0.04024276310201816,0.04512735694494907,0.06415949337437754,-0.13734566354450628,-1.996271573155556,113785.52325
MDT,7228,2017,0.1539353727618502,0.00956616717397,0.03396321381287407,0.32106967582545987,0.28182683575328527,0.008179064288118543,2.2788575961919872,11.42292416807609,3.622791985443862,2.1394615208990535,-0.0063910380104809025,0.0009754314632922645,-0.05319961291225933,-0.03564606181757237,0.04768491208389769,0.027689495064679603,-1.1938348917220987,-2.8361963373474506,108513.48834
MDT,7228,2018,0.13772842401008,0.0125416950528976,0.051631101299975474,0.32424649016591944,0.28233772604633534,0.02016492504924372,2.592894239848914,11.404159156177569,3.896566723827601,2.3770216082729436,0.0176678874871014,0.0031768143404595772,0.0005108902930500703,-0.03911269098135865,0.04730510108921715,0.0025566170596889037,-0.4664176379505034,-2.2115014619273574,119067.38938000001
MDT,7228,2019,0.2733823619521551,0.0105072394810078,0.05280684537264718,0.2917372808079411,0.2838491989105625,-0.05380109303923819,2.1253135249855295,11.415191349806777,4.528383503960156,2.5805457999093364,0.0011757440726717083,-0.03250920935797835,0.001511472864227148,-0.04167422113497213,0.0012964991059171704,-0.016431715099111455,-0.6402956458129774,-2.347147165883938,130929.15225
MDT,7228,2020,0.0467432435787087,0.0260162715919097,0.038739619479389364,0.27682040043829065,0.294403919082969,0.04164216788295927,2.6499001057703606,11.441246847236334,5.8485207331407505,3.42498053433927,-0.014067225893257818,-0.014916880369650443,0.010554720172406495,-0.04284997052159606,-0.032299788963181975,0.0016025057528000208,0.05689711652381746,-3.3705478506424487,176139.89891999998
MDT,7228,2021,-0.0978596292130693,0.0131963226326571,0.05538519031446126,0.31657514359654104,0.2746067860322485,0.05209682239266855,1.8604970146845248,11.418405972490277,4.382892743798523,2.642696418336473,0.0166455708350719,0.039754743158250394,-0.019797133050720506,-0.03980491299666353,-0.012646323612448274,-0.014347077183234747,-0.8051246988545095,-3.620956174197093,138876.33948
MDT,7228,2022,-0.2330756045530038,0.01589388828733,0.04132031490522057,0.2866109456560028,0.27942340678189737,-0.014485892823328905,2.3947630096121975,11.41804319360003,3.876039278508983,2.351010596701824,-0.014064875409240694,-0.02996419794053823,0.004816620749648892,-0.05312245837374594,-0.03999217416796769,0.0010390866040136393,-0.9493489684127145,-2.7694603409653005,121037.07855
MDT,7228,2023,0.1161684965379601,0.0134760136322294,0.04085306898122937,0.28065134099616856,0.28947222191351507,0.03641079834758387,2.0330892575771617,11.407353815914204,3.2511976615993077,2.0954666252439558,-0.0004672459239912011,-0.00595960465983425,0.010048815131617705,-0.03788071538562665,-0.012563817296865232,0.006375981620722282,-1.6008694168176558,-2.9598742509763665,105221.76112
MDT,7228,2024,0.0027657590897138,0.0109933478671754,0.050850785340314134,0.2870907306628602,0.3231457242582897,0.03902484241750104,1.849056603773585,11.426059531948566,3.2312371189817704,2.262552278027653,0.009997716359084766,0.006439389666691664,0.03367350234477462,-0.010791347213178079,-0.020422941145402884,0.015324381598521564,-1.4132286191760102,-2.6696673357518863,108656.8106
MRK,7257,2014,0.1693188898504285,0.012043334069025,0.12121828443585701,0.365958756540474,0.21765393806884628,-0.04078759112483821,1.7677182137908984,11.496135295662754,3.8160373748135523,3.313215010175345,0.07953150323466435,0.01013471548035999,-0.019555584388439906,0.05681925731856656,0.11285717583639943,0.0009520228308298184,-0.6622984856805312,-1.3855248455155542,161177.9706
MRK,7257,2015,-0.0388803818772035,0.0137720977762255,0.04364358069935841,0.3765253936908198,0.26050560528203265,-0.06484835570708147,1.5499661511222205,11.530559074981568,3.719156255506608,3.28810174993285,-0.07757470373649861,0.010566637150345781,0.04285166721318637,-0.02406725657702629,0.1212732981134525,0.0,-0.3775215479907561,-0.7850529909906605,146899.23378
MRK,7257,2016,0.1505420277822409,0.0132177654639477,0.04110005556895268,0.38458060140176353,0.2604611174601843,0.007823180920552897,1.7794698907230877,11.465592738222727,4.065058757756174,4.036564407553382,-0.0025435251304057327,0.008055207710943757,-4.4487821848349096e-05,-0.039496959356420454,0.109613713984545,-0.010405837830982756,0.0978402147098163,-0.22211467445014765,161817.79397
MRK,7257,2017,-0.0177015086800498,0.0098859128461665,0.02724417334304443,0.3171576691092169,0.2777904224326293,0.007913181098801791,1.330503921779306,11.383636489127642,3.781924062609043,4.419220562674744,-0.01385588222590825,-0.06742293229254664,0.017329304972445003,-0.042365102287402014,0.04377290536765471,0.02365308174402364,-1.0347028145569177,-0.5564372955717598,151738.35724
MRK,7257,2018,0.3913791908178992,0.0125490442703363,0.07526894732383799,0.3169243864377926,0.3039074506576957,0.0541348885898012,1.16522561469873,11.32221280110167,4.683820627039296,7.41910451293959,0.04802477398079356,-0.00023328267142430636,0.026117028225066397,-0.01547484495749614,0.03998299736109029,0.024126341671049267,0.3208362652611916,2.8305814427392892,198097.5096
MRK,7257,2019,0.2227139114320404,0.0115864982913237,0.11662736827138405,0.38368915456874464,0.32406365155159544,0.10748569537050168,1.2368586858685868,11.343287134928612,4.930051156063194,8.913559893079091,0.04135842094754606,0.06676476813095206,0.020156200893899745,0.02214630176376474,0.09324837286672072,0.023782737541921506,-0.23862799370993937,3.9858669272858167,230923.59615
MRK,7257,2020,-0.0830373452431962,0.0200870852578206,0.07716076341878848,0.37448431053881737,0.365255273616631,0.02463706233988039,1.0159915102279797,11.425055537713588,4.312465866566654,8.17523746099459,-0.039466604852595566,-0.009204844029927273,0.04119162206503557,-0.00442882658219694,0.06536412113734474,0.07245386028646206,-1.4791577500502786,1.3797090760128707,206972.4868
MRK,7257,2021,0.0175486521970351,0.0148077525989056,0.12346017749351902,0.3552274967148489,0.32765341457414804,0.014793515856148742,1.2678451742627346,11.568303405819542,3.9774057687253612,5.0732131405824425,0.04629941407473054,-0.01925681382396849,-0.03760185904248298,0.02827007418239423,0.026006029505859563,0.03869955135866482,-1.2106116739276715,-1.1904394519511232,193715.57056
MRK,7257,2022,0.4845287138439431,0.0125404511488936,0.13300659582264565,0.4059679840763794,0.2930102601685599,0.21721008541392894,1.473740665869054,11.600569974822275,4.749636190813555,6.122343117131613,0.00954641832912663,0.05074048736153053,-0.03464315440558813,0.03856382254367914,0.0793648642524089,0.014625939990676184,-0.07575205610814262,1.0018721794644883,281572.6823
MRK,7257,2023,0.0089164569568758,0.0118101105406036,0.003421607686899461,0.3195209182400399,0.339985938598547,0.014034377477523119,1.251965439402195,11.577542108056202,4.591177404308408,7.344100201165482,-0.1295849881357462,-0.08644706583633949,0.04697567842998707,-0.07531217667995656,0.026305759947006124,0.05688969830575419,-0.26088967410855535,2.2887593249451594,275998.62966
MRK,7257,2024,-0.0626007109952979,0.0133329830339088,0.1461667207487234,0.43325333499563645,0.3267979437432753,0.06742077684438152,1.3646023926812103,11.670834786531072,3.9186094121680592,5.429346592965259,0.14274511306182391,0.11373241675559653,-0.013187994855271667,0.08452458819523118,0.12573966318737334,0.018976601083507183,-0.7258563259897213,0.4971269791857198,251449.32876000003
MRK,7257,2025,0.095458151116283,0.0190689856585197,0.13337132669910715,0.4388949562381751,0.36922245115660574,0.013137389352948503,1.5362022099057437,11.826757623966394,4.00669483656612,4.951511957191196,-0.012795394049616243,0.005641621242538641,0.042424507413330426,0.05499764448668418,0.141082101097304,0.09083791434510263,-1.1667025753823905,0.16271426720512494,260479.23802000002
MRNA,34410,2019,0.2809429521658961,0.0383672246920424,-0.2524884109129704,-0.9832446526502333,0.08553297991345282,-0.46835053860570036,6.73097667396838,7.371125707111554,31.23753121302719,5.603173040747015,-0.12732333949589664,-0.5440846252342244,0.068465468730561,-0.3225633876427488,-1.2625050536572835,-0.21474793409622112,27.095581294622097,0.6754800749537404,6582.66372
MRNA,34410,2020,1.0491158909150213,0.044309069595658064,-0.10182492247929942,-0.9110001929312481,0.03238423007462432,1.0723626913643014,1.4349862194928555,8.900651244261311,31.23753121302719,16.265241270801816,0.22157628877862956,0.35641648151354727,-0.0531487498388285,-0.18341451248028484,-1.2201203823327207,-0.26041718325554464,27.095581294622097,9.469712885820098,41661.38236
MRNA,34410,2021,1.0491158909150213,0.044309069595658064,0.3379966801947621,0.6047400121501147,0.03713162268434067,1.0723626913643014,1.760626643295355,10.113302673639005,5.54133181744356,7.236050901378579,0.23240969087701283,0.35641648151354727,0.00474739260971635,0.26211244718915533,0.331086287383691,-0.25182224053114255,0.35331437479052763,0.9723983088450137,102353.94
MRNA,34410,2022,-0.2860890669323491,0.044309069595658064,0.3233815453631371,0.509681773347869,0.046407301415422694,0.04287802501218119,2.728214503351615,10.160375309814498,3.5899756008929034,3.6162579093238505,-0.1712473410935494,-0.22270954276928756,0.009275678731082024,0.22893877208417063,0.18307865352389852,-0.23197701876246102,-1.2354126460287942,-1.504213028343274,69153.7
MRNA,34410,2023,-0.4365439266388544,0.0283529328955307,-0.2524884109129704,-0.2974591121495327,0.0674590252903506,-0.46835053860570036,3.4245439469320065,9.821517989668877,5.5475905373831775,2.742161108705067,-0.21471092202333777,-0.5440846252342244,0.021051723874927902,-0.3225633876427488,-0.5906742704425665,-0.2156372150024422,0.695523458966214,-2.3131797675152552,37989.9
MRNA,34410,2024,-0.43795745642717915,0.0381088084813603,-0.25180313958421724,-0.9832446526502333,0.05282138311412813,-0.46835053860570036,3.671350861287398,9.556904372164187,4.959789864029666,1.4723309788092835,0.004031007816195198,-0.5440846252342244,-0.014637642176222466,-0.31344527213770945,-1.2625050536572835,-0.25499995954564,0.31532412587188574,-3.4598886349702553,16049.88
MRNA,34410,2025,-0.2651383257861646,0.0426901369596784,-0.22872426649375913,-0.9832446526502333,0.1057707894310261,-0.39925834363411616,3.2934071464519374,9.420439209769585,5.976882716049382,1.3432439306358381,0.023078873090458113,-0.31080831896310523,0.052949406316897964,-0.3070979487061821,-1.2625050536572835,-0.17261374738047702,0.8034853041008718,-3.445553759350233,11619.06
PFE,8530,2014,0.0527640289047166,0.0101365259004158,0.053971667237732904,0.39877028525350267,0.21670191523801646,-0.038364609181141485,2.6675604456566964,12.039273982789505,3.9505019655276685,2.74841376698784,-0.07387767704266059,-0.0528813896844626,0.00468106701517057,-0.010427359879557549,0.1456687045494281,0.0,-0.527833894966415,-1.9503260887030591,195964.65
PFE,8530,2015,0.0708793626434731,0.012611764423733,0.041562164098889284,0.38926531698429917,0.23276006210438313,-0.015200080637032598,1.4899826524711726,12.028499795758423,4.080346359337578,3.0798671199011123,-0.01240950313884362,-0.009504968269203495,0.016058146866366668,-0.02614867317749542,0.1340132214069319,-0.027745543177649518,-0.01633144415978638,-0.9932876210223984,199329.0
PFE,8530,2016,0.0442487811761991,0.0117840939494924,0.04204177956472337,0.37971376646978644,0.24523497363284094,0.08132893901864846,1.2517756708982806,12.053008874803155,3.732273209147357,3.3110573693403196,0.0004796154658340823,-0.00955155051451273,0.01247491152845781,-0.03855523536064977,0.10474687905256791,-0.025631981658326114,-0.23494533389900063,-0.9476217126632105,197153.59999999998
PFE,8530,2017,0.158661265801054,0.008653829243051902,0.12403010529869556,0.4018574201651886,0.25315343108436117,-0.005262759351809754,1.3521543366089328,12.054068826214518,4.121329501769878,3.0369577046053737,0.08198832573397219,0.022143653695402166,0.007918457451520228,0.05442082966824911,0.12847265642362643,-0.0009839096042444928,-0.6952973753960823,-1.9387001536411304,216559.38
PFE,8530,2018,0.2430413403301778,0.0124297534230858,0.06995897680370337,0.40669562137677784,0.26182082774021154,0.02095306969131805,1.5671416912549438,11.979310053380576,4.651649672861483,3.935638809595155,-0.05407112849499218,0.0048382012115892326,0.008667396655850368,-0.020784815477630753,0.12975423230007554,-0.017960281246434895,0.28866531108337856,-0.6528842606051461,249547.05
PFE,8530,2019,-0.0690793361447281,0.0119728487660779,0.09715861937201846,0.39143961352657003,0.3192746986369254,-0.035360784386824995,0.8793426978340124,12.02867295644899,4.189799420289855,3.4338267107992966,0.027199642568315086,-0.015256007850207809,0.05745387089671389,0.002677552864399149,0.10099883182454611,0.018993784627251487,-0.9788797294832783,-1.4938662549939776,216822.12
PFE,8530,2020,0.0317482604317729,0.0225479066368721,0.062348844899467674,0.3355922496897967,0.26759558837832054,-0.1901835748792271,1.3528935185185185,11.946193789873778,4.889788823136395,3.240476770296341,-0.034809774472550785,-0.055847363836773356,-0.05167911025860489,-0.01924074510151775,0.02647206028832405,-0.02520582495184842,-0.9018347934805382,-3.5550516146853774,204921.27000000002
PFE,8530,2021,0.6669509650220236,0.0164273691668619,0.12111243360003526,0.34720992028343667,0.22810178756419583,0.939677388565429,1.3989126104380023,12.108878692538742,4.0825337073122725,4.298661934430901,0.05876358870056759,0.011617670593639995,-0.03949380081412471,0.025922330288910472,0.017988453074447353,-0.06085207565128739,-1.1054837353407603,-1.964990658102665,331861.0
PFE,8530,2022,-0.0941080805822448,0.0169645611711935,0.1590831875459547,0.42971195056314165,0.1980020790547907,0.2342535183544927,1.216455455883051,12.191999075798813,2.8681734276886277,3.008162574089755,0.03797075394591945,0.08250203027970499,-0.030099708509405132,0.0646404142669882,0.10310883073917115,-0.08038224112309303,-1.9572148192330698,-2.1123083635773696,287763.84
PFE,8530,2023,-0.4075536652584801,0.014433518201399,0.009355367084472033,0.222982127879218,0.33130979554174156,-0.382079138841822,0.9066619240908901,12.330504638906516,2.62191657526292,1.8260985912328398,-0.14972782046148267,-0.20672982268392365,0.13330771648695086,-0.06937841728238399,-0.07023303041381579,0.04821355524894877,-2.2301505031540434,-3.2292422849874827,162548.34
PFE,8530,2024,-0.0221706422087263,0.0147122382753581,0.03763425743687792,0.3419403080056001,0.3139374683686667,0.013871862700819415,1.1712524712175834,12.270904873531661,2.3919038755250095,1.7045396415087923,0.028278890352405887,0.1189581801263821,-0.017372327173074853,-0.024007875116614293,0.03442663619733699,0.006116125708898579,-2.252561862632771,-3.2276799722707468,150345.51
PFE,8530,2025,0.003067475556286,0.0163728714519427,0.037331860107609534,0.3913613192924144,0.32387106072252114,-0.0044068983072419465,1.1599069868051048,12.246062293746332,2.262442672462008,1.6372334520560616,-0.00030239732926838625,0.04942101128681431,0.009933592353854437,-0.041041822104813434,0.09354846415154333,0.04548652391101804,-2.9109547394865025,-3.151564237930009,141581.4
REGN,23812,2014,0.4905172638005979,0.023416630732982,0.08989916130033702,0.31604858493727916,0.11856521481977371,0.3396192887974552,3.3108193566125927,8.26148176764623,14.903726897523265,16.52892824481528,-0.0539029839291147,-0.06463030965565253,-0.05277865930074015,0.02550013418304657,0.0629470042332046,-0.09813670041824275,10.425391037029183,11.83018838912438,42021.9075
REGN,23812,2015,0.3232664785072685,0.0208011898279271,0.11339651126056582,0.3233218673362367,0.0669461870392781,0.4554513350856182,3.5937272702616734,8.632151262838129,13.843705681760584,15.544004460390436,0.0234973499602288,0.007273282398957526,-0.05161902778049561,0.04568567398418112,0.06806977175886941,-0.19355941824275455,9.74702787826322,11.470849719466926,56810.80263
REGN,23812,2016,-0.3237976555621935,0.0253272216455366,0.12841849375905756,0.2953415409798358,0.06899381168560942,0.18439306893634266,2.5615793861433196,8.849867654186376,8.006390533177434,8.746310153745187,0.015021982498491737,-0.02798032635640091,0.0020476246463313197,0.04782147883368443,0.02037465356261725,-0.20187314360555764,4.039171990131077,4.4876310717416565,38914.47672
REGN,23812,2017,0.0059938106924919,0.0183788843728323,0.13674941689488454,0.3783557754153578,0.08026358336549035,0.20817101048940767,3.8177850306873813,9.07844033368358,6.890455535863991,6.585580300250093,0.008330923135826979,0.08301423443552203,0.011269771679880927,0.0671401412644381,0.10497101167379563,-0.17387375732311533,2.07382865869803,1.6099224420035894,40462.319039999995
REGN,23812,2018,-0.0243456898717262,0.0202890289805198,0.20830883292854405,0.4036031471657626,0.060377519280753335,0.1428032329131692,4.468810645966177,9.370288499793245,6.06689828336413,4.649120276797643,0.0715594160336595,0.025247371750404812,-0.01988606408473701,0.11756504064720992,0.12666175808906033,-0.2194035897058931,1.7039139215860253,0.06059720659734236,40713.741
REGN,23812,2019,0.005301182777823,0.0182726162767776,0.14290924810201822,0.3204974947223847,0.04821954448437035,0.17175299517196163,3.6674139082323767,9.602733749394126,5.265763913828625,3.7338077639611535,-0.06539958482652583,-0.08310565244337792,-0.012157974796382982,0.048428181594398906,0.03005671302036078,-0.25206136952530356,0.09708476405549149,-1.1938852018321207,41406.807960000006
REGN,23812,2020,0.2939866719772479,0.0272571747349286,0.20469257077601627,0.44821174282990667,0.1570618703862311,0.08058854948241234,3.6253799955512718,9.750528662245507,6.080791989031551,4.686411944346186,0.06178332267399805,0.12771424810752197,0.10884232590186074,0.12310298077503085,0.13909155342843404,-0.13573954294393786,0.28916837241461835,-2.1091164406355327,51669.09761
REGN,23812,2021,0.3071972147092665,0.0164423619384103,0.3174902102631041,0.5919224475319973,0.10614197870633935,0.891433547916348,3.5638652256834074,10.143873594045294,4.270266119949974,3.6566235454584204,0.11279763948708782,0.14371070470209063,-0.05091989167989175,0.2223001069519793,0.262700980323008,-0.18281188450914387,-0.9177513227030589,-2.6070290470751454,68630.436
REGN,23812,2022,0.1229240516074365,0.0212183390544702,0.14850160023276113,0.4563990503495469,0.09480223861438669,-0.2425879029598612,5.056537102473498,10.282420440346105,6.496011960995326,3.4890268266854925,-0.16898861003034296,-0.13552339718245038,-0.011339740091952655,0.05405882695379462,0.12979593052557642,-0.18358208156349703,1.6706237140736286,-1.631444110981632,79075.304
REGN,23812,2023,0.2317712884608025,0.0151121564955596,0.11951560147762107,0.36361418595431955,0.0843586193553848,0.07757395526127708,5.690015773792137,10.406690195068565,7.32510947458299,3.699401534664711,-0.02898599875514006,-0.09278486439522737,-0.01044361925900189,0.04078181711076505,0.07039902766128575,-0.198737620937408,2.4730423961660266,-1.3559393415556111,96084.926
REGN,23812,2024,-0.1889580609599952,0.0137766872361824,0.11686096707045134,0.3316504717645402,0.07782962653008257,0.08270057634251216,4.731105646122253,10.538989730302683,5.497209407125757,2.659686307641993,-0.0026546344071697314,-0.031963714189779335,-0.006528992825302227,0.05521883451695912,0.0241367999562771,-0.22999171612968555,0.8527436689679764,-2.272533306137546,78071.368
REGN,23812,2025,0.0894874335831916,0.0260219808631072,0.11107111421224053,0.2978128551408711,0.07329376927761493,0.009921137867905827,4.125515062723195,10.61050558646936,5.688295881586011,2.610196756556152,-0.005789852858210806,-0.03383761662366913,-0.004535857252467648,0.03269743199981756,0.0,-0.20509076753388816,0.514898469637501,-2.1786009334299186,81586.659
SYK,10115,2014,0.2740938474762044,0.0095545838877048,0.02907469090498504,0.2691472868217054,0.22429853779709819,0.0724975058197539,2.166890681003584,9.782054112252597,3.6854511627906974,4.148544502617801,-0.03482672559758753,0.07038883432198254,0.048728443151859036,-0.035324336212305414,0.016045706117630842,0.007596622559081723,-0.7928846977033861,-0.5501953530730983,35656.74
SYK,10115,2015,0.0001342615614121,0.0123535669314588,0.0885701975749369,0.26824854212748844,0.24755339447282576,0.028010335917312723,2.26777048244362,9.69566355532975,3.4854836115021115,4.073154740923511,0.05949550666995187,-0.0008987446942169686,0.023254856675727575,0.020859360298552204,0.012996446550121166,-0.012952210809206888,-0.6111941919952528,0.0,34666.62
SYK,10115,2016,0.3068851466431106,0.0117633392508115,0.08059701492537313,0.27496688741721853,0.33834108147785663,0.13864870299617937,2.497141041931385,9.925004395998378,3.9672185430463576,4.7045811518324605,-0.007973182649563773,0.006718345289730088,0.09078768700503087,0.0,0.0,0.06747412618668958,0.0,0.44590206982893044,44928.75
SYK,10115,2017,0.30066762795829,0.0095412584515807,0.04595215569671577,0.2733847637415622,0.32535928278596205,0.0988079470198675,2.2935437589670014,10.007712423593661,4.658638379942141,5.816987357013847,-0.034644859228657364,-0.001582123675656355,-0.012981798691894586,-0.023657119933730673,0.0,0.07122194209735638,-0.1579884972238199,0.841329498767343,57972.096
SYK,10115,2018,0.0192153058941424,0.0140075230217407,0.13048587902603842,0.2810822733622528,0.36207719710602665,0.09297653487624569,2.0247555648013313,10.212037860792206,4.314918020733769,5.003171355498721,0.08453372332932266,0.007697509620690601,0.036717914320064604,0.039742086744704294,0.0041408842855504835,0.08229608811938022,-0.04806634104433538,0.4146482852984201,58687.2
SYK,10115,2019,0.3532878378648321,0.0136351677027429,0.0690489607849637,0.2836603063692556,0.38044883481950476,0.0943312991691787,2.581818181818182,10.314503890682618,5.282352190271433,6.139027875380651,-0.06143691824107472,0.0025780330070028223,0.018371637713478106,-0.025432105722655612,-0.006780475332768321,0.08016792080983082,0.1136730404982993,1.2113349095873769,78622.53
SYK,10115,2020,0.178807489203034,0.0309175610161721,0.046577337605592774,0.26750749076719393,0.420186425866589,-0.035810266057511475,1.9256099980162666,10.443774886451738,6.421820360950457,7.043682665851422,-0.022471623179370924,-0.016152815602061665,0.03973759104708424,-0.03501225239539265,-0.04161269863427869,0.12738501253642004,0.6301967443335244,0.24815428086970392,92159.54400000001
SYK,10115,2021,0.1022460110040903,0.0132932229310903,0.05757847015679594,0.27782324058919805,0.37252750425918973,0.19211204794090997,2.2020224225104417,10.45250451367605,5.900809562777648,6.78571284533172,0.011001132551203163,0.010315749822004117,-0.04765892160739926,-0.037611633154328854,-0.051398226619791265,0.08357364104370651,0.7127921201246155,0.5220602527981546,100951.05
SYK,10115,2022,-0.0853737410687905,0.0197111673055848,0.06393015941871814,0.25773754675050137,0.3667172757835376,0.07838438157587091,1.6301761066158973,10.515533131659032,5.018611469456339,5.572241393837265,0.006351689261922207,-0.020085693838696683,-0.005810228475652157,-0.030512613860248367,-0.06886557307346913,0.08833295560565385,0.19322322253464108,0.45177045617014056,92588.363
SYK,10115,2023,0.2563949433087658,0.0147312397972688,0.07929945880938064,0.2609035027807591,0.33809380637402286,0.11106293024012137,1.580356015654589,10.594432309540874,5.552968387159723,6.121913946108751,0.015369299390662491,0.0031659560302577106,-0.028623469409514712,0.0005656744425246163,-0.03231165551227472,0.054997566081230076,0.7009013087427594,1.0665730698884284,113824.746
SYK,10115,2024,0.2134219255133342,0.0118170339640056,0.06965162551488213,0.271830050896216,0.32859370272974797,0.1023026636745048,1.9494485294117647,10.668280748548518,6.077586634211109,6.655184162062615,-0.009647833294498503,0.010926548115456902,-0.009500103644274893,0.008009492961389919,-0.03568362091204713,0.020772360069979845,1.4331208960533282,1.722964548283076,137323.07
SYK,10115,2025,-0.0315029327967395,0.0136250283368086,0.06784549786807123,0.28125497690715084,0.3419446534570688,0.11157335693737558,1.8931229150628688,10.775700997169356,5.352654682274248,5.996310214094559,-0.001806127646810901,0.009424926010934864,0.013350950727320843,-0.010528184344351738,-0.016557878233720236,0.06356011664556571,0.17925727032573757,1.2075125241084885,134437.27500000002
TMO,10530,2014,0.130636525300994,0.0120152454424351,0.0442078684591887,0.23946689086775297,0.3398666576433827,0.2902378096758669,1.222438221989607,10.665509930993093,2.970756341180372,2.4418260715102615,0.004246659046508325,0.027302158203108134,0.010733545671653355,-0.020191158658101754,-0.0136346898363216,0.12316474240536623,-1.5075795193137114,-2.2569137841806377,50174.886300000006
TMO,10530,2015,0.1374694623290264,0.0133089091782953,0.0483112817628213,0.24610678203873765,0.30635867837315656,0.004487968927624264,1.3843223301907264,10.61861635720246,3.341360386433564,2.6551280784254945,0.004103413303632598,0.00663989117098468,-0.03350797927022614,-0.019399555513563406,-0.00914531353862963,0.04585307309112391,-0.7553174170638002,-1.4180266624980162,56687.515499999994
TMO,10530,2016,-0.0011654625511219,0.0132640883476643,0.044040734084844525,0.2512408271816396,0.3622044328268802,0.07713935421504936,1.4429281926918491,10.734383781393335,3.037934169124608,2.577405616709921,-0.0042705476779767715,0.005134045142901944,0.05584575445372364,-0.03655628084052861,-0.02372606023557894,0.09133747753571314,-0.9292843739217496,-1.681273465293609,55515.5128
TMO,10530,2017,0.3466348398517453,0.010591619443841,0.039263089166916655,0.2530834687828664,0.37071414706453265,0.14468017576789016,1.3366912599318956,10.94498260298715,3.642876575198394,2.998531940345493,-0.00477764491792787,0.0018426416012268243,0.008509714237652455,-0.030346186463529788,-0.02030129495869576,0.11657680637592699,-1.1737503019675666,-1.9771259179010112,76201.6922
TMO,10530,2018,0.1741241467960792,0.014406682854425,0.0522478304168445,0.2538796288693653,0.33770806658130603,0.16445166841954295,1.728485440052058,10.937241268855741,3.694510320223335,3.2621939527296453,0.012984741249927843,0.0007961600864989093,-0.03300608048322662,-0.03849596186448963,-0.023061760207336968,0.0579269575946596,-0.6684740415547692,-1.3263291174706557,89990.88238
